,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.86,70.86,70.86,62.27,62.27,63.24,71.92,71.93
FIIs,0.07,0.03,0.02,0.02,0.02,0.02,0.0,0.0
DIIs,2.94,0.17,0.03,0.0,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
Public,26.14,28.94,29.09,37.71,37.71,36.74,28.08,28.06
No. of Shareholders,17191.0,26520.0,24040.0,22786.0,21230.0,22431.0,25020.0,24071.0
