,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,32,90,-371,219,493,101,-19,80,151,107,109,46
Cash from Investing Activity,-99,-151,249,-225,-141,-103,-16,3,9,0,243,1
Cash from Financing Activity,82,44,141,-7,-357,-3,35,-81,-164,-104,-345,-1
Net Cash Flow,14,-16,19,-13,-5,-4,1,2,-3,3,8,45
