,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.14,-1.25,0.02,-0.14,0.0,0.14,0.05,-0.11,-0.2,-0.14,-0.13,-0.17
Cash from Investing Activity,-0.04,0.0,-0.01,0.13,-0.01,0.31,0.0,0.01,0.0,0.0,0.1,0.0
Cash from Financing Activity,0.04,1.1,0.0,0.0,0.0,-0.45,-0.04,0.1,0.19,0.14,0.14,0.06
Net Cash Flow,0.14,-0.15,0.01,-0.01,-0.01,0.0,0.01,0.0,0.0,0.0,0.12,-0.11
