,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07,72.07
FIIs,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.01
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Government,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,27.91,27.92,27.9,27.91,27.9,27.92,27.92,27.92,27.9,27.92,27.9,27.91
No. of Shareholders,9843.0,9829.0,9881.0,9869.0,10512.0,10846.0,10484.0,10508.0,10731.0,15126.0,15200.0,12929.0
