,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.28,52.28,52.28,52.28,52.28,52.28,47.95,47.95,47.95,47.95,47.95,47.95
Public,47.72,47.72,47.72,47.72,47.72,47.72,52.05,52.06,52.06,52.05,52.06,52.06
No. of Shareholders,1506.0,1516.0,1459.0,1447.0,1435.0,1430.0,1390.0,1353.0,1336.0,1328.0,1326.0,1326.0
