,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1587,1068,1326,795,873,1109,1838,1436,1281,1693,664,1613
Inventory Days,,,3431,,,,,,,,,
Days Payable,,,1517,,,,,,,,,
Cash Conversion Cycle,1587,1068,3240,795,873,1109,1838,1436,1281,1693,664,1613
Working Capital Days,3754,1838,2487,1330,1462,1674,2579,1865,1813,2256,943,4886
ROCE %,0,-0,-2,-2,-1,-1,-1,0,0,0,0,-1
