,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.87,32.87,32.87,32.87,32.87,32.87,33.58,33.58
Public,67.13,67.13,67.13,67.13,67.13,67.13,66.41,66.41
No. of Shareholders,17746.0,16279.0,16056.0,15313.0,14695.0,19367.0,19296.0,19471.0
