,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-14,2,18,2,52,56,33,49,15,7,5,7
Cash from Investing Activity,18,-5,-17,-21,-17,-20,-20,-30,-6,-6,-5,-1
Cash from Financing Activity,33,-27,-5,15,-35,-34,-12,-19,-10,-1,1,-2
Net Cash Flow,38,-30,-5,-5,1,2,0,0,-2,0,0,5
