,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.93,25.27,25.27,25.38,25.38,25.38,25.38,25.38,25.38,25.38,25.38,25.38
Public,75.07,74.73,74.73,74.62,74.62,74.62,74.62,74.62,74.62,74.62,74.61,74.62
No. of Shareholders,4990.0,5374.0,5751.0,5880.0,6480.0,6973.0,6973.0,7188.0,7188.0,7070.0,7362.0,7613.0
