,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,17.19,18.43,20.17,23.53,25.27,25.38,25.38,25.38
Public,82.81,81.57,79.83,76.47,74.73,74.62,74.62,74.62
No. of Shareholders,5093.0,5060.0,5064.0,5008.0,5374.0,6973.0,7070.0,7613.0
