,2011-12-01,2012-12-01,2013-12-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,445,871,1057,1396,1318,1457,1729,593,1336,835,271,1214
Cash from Investing Activity,197,-824,-846,-1183,-995,1246,-1170,1766,-873,-463,-33,262
Cash from Financing Activity,-426,-156,-238,-237,-356,-2670,-325,-2531,-399,-338,-383,-1239
Net Cash Flow,216,-108,-27,-24,-33,33,234,-172,64,34,-146,236
