,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.54,70.54,70.54,70.54,70.54,70.54,70.54,70.54,70.54,70.54,70.54,70.54
FIIs,4.64,4.33,4.34,4.04,4.03,3.5,3.56,3.62,3.73,3.7,3.88,3.56
DIIs,15.7,16.19,16.11,16.1,16.1,16.37,16.48,16.33,16.52,16.78,16.7,17.04
Public,9.12,8.94,9.0,9.32,9.32,9.59,9.42,9.51,9.22,8.99,8.89,8.86
No. of Shareholders,85361.0,81507.0,87798.0,90411.0,92248.0,98873.0,95273.0,91023.0,85222.0,79456.0,77156.0,76127.0
