,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,,,-0.21,-2.55,-1.37,-0.48,-0.71,-0.32,-4.38
Cash from Investing Activity,,,,,,0.0,0.0,2.49,0.0,0.75,1.48,-0.4
Cash from Financing Activity,,,,,,-0.04,2.53,-0.58,-0.04,0.0,-0.18,4.17
Net Cash Flow,,,,,,-0.26,-0.02,0.54,-0.52,0.04,0.98,-0.61
