,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Shree Krishna Paper Mills & Industries Ltd,Paper,500388,,54.1,40.0, 45.5 / 16.5,14.2,25.7,0.0,14.1,18.5,10.0,0.32,8.48,20.6,5.46,5.16,1.9,369,33.9,28.0,10.1,10.1,2.68,9.29,22.5,20.6,20.8,44.5,63.7
