,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.2,59.26,60.94,62.42,66.45,64.91,65.22,65.55
Public,41.8,40.74,39.06,37.58,33.55,35.09,34.79,34.45
No. of Shareholders,2856.0,2842.0,1965.0,2453.0,1929.0,2378.0,2406.0,2594.0
