,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,10,3,3,-1,4,6,1,3,8,-4,3,27
Cash from Investing Activity,-1,-1,0,0,-1,-1,-5,-13,-4,-7,-7,-16
Cash from Financing Activity,-9,-3,-3,1,-3,-5,3,10,-4,10,4,-12
Net Cash Flow,0,0,0,0,0,0,0,1,0,0,0,0
