,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.83,83.04,70.74,71.0,71.0,73.39,61.62,61.62
Public,48.17,16.96,29.26,29.0,29.0,26.61,38.39,38.38
No. of Shareholders,583.0,633.0,719.0,736.0,778.0,1036.0,1615.0,1724.0
