,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,78,78,93,100,85,114,134,90,91,85,90,111
Inventory Days,118,124,138,170,182,186,266,191,209,205,227,211
Days Payable,141,110,139,167,121,118,189,118,110,126,100,129
Cash Conversion Cycle,55,92,92,103,147,182,211,162,190,164,216,193
Working Capital Days,51,76,89,124,115,139,176,126,131,93,124,96
ROCE %,11,15,19,16,18,16,4,4,8,11,10,21
