,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.68,51.68,35.9,36.2,36.22,36.22,36.14,35.97
FIIs,7.45,6.41,27.36,26.97,17.21,17.21,18.14,21.57
DIIs,8.4,6.29,10.47,6.87,5.3,6.38,7.1,6.99
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4
Public,32.47,35.62,26.27,29.96,41.27,40.19,38.22,35.08
No. of Shareholders,7434.0,12669.0,10647.0,11528.0,22412.0,32257.0,26948.0,26824.0
