,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.42,26.36,26.36,26.4,91.74,90.42,89.99,88.73
DIIs,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,66.32,73.64,73.64,73.6,8.26,9.58,10.0,11.27
No. of Shareholders,9881.0,8612.0,8425.0,7595.0,8603.0,7326.0,7120.0,7354.0
