,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,35,14,32,11,11,-8,39,-4,9,14,-17,38
Cash from Investing Activity,-13,-8,0,-5,0,0,-9,5,-1,-20,14,-29
Cash from Financing Activity,-25,-3,-31,-7,-14,18,-26,-2,-2,-10,-1,-6
Net Cash Flow,-2,3,2,0,-2,10,4,0,6,-16,-4,3
