,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
No. of Shareholders,296.0,292.0,326.0,303.0,175.0,14701.0,19522.0,20435.0
