,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99,99.99,100.0,100.0,100.0
No. of Shareholders,172.0,175.0,185.0,293.0,2523.0,14701.0,16159.0,18261.0,18842.0,19522.0,19515.0,20435.0
