,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,0.00,0.00,0.00,0.00,10.14,0.00,0.00,0.00,0.00,224.62
Inventory Days,2336.0,102.2,0.00,,,,,,,,,
Days Payable,0.0,292.0,,,,,,,,,,
Cash Conversion Cycle,2336.0,-189.8,0.00,0.00,0.00,0.00,10.14,0.00,0.00,0.00,0.00,224.62
Working Capital Days,1168.0,-146.0,30.67,0.00,40.56,-36.50,30.42,1137.12,912.50,18.72,52.14,1937.31
ROCE %,0.0,-3.27,-206.01,-57.89,-80.00,-100.00,0.43,-1.31,-54.62,6.03,0.74,4.77
