,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,-356,-166,395,27,-893,-1109,1374,-852,2211
Cash from Investing Activity,,,,-16,-13,-17,-18,-22,-235,-1231,131,-724
Cash from Financing Activity,,,,97,106,106,-5,674,1310,632,581,-1224
Net Cash Flow,,,,-276,-72,485,4,-242,-34,775,-140,263
