,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,125,64,76,84,97,93,104,112,79,94,41,42
Inventory Days,0,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,125,64,76,84,97,93,104,112,79,94,41,42
Working Capital Days,23,22,41,46,48,55,77,91,75,61,18,28
ROCE %,29,30,28,29,30,35,28,15,-8,-12,59,38
