,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.85,74.85,74.85,74.85,74.85,74.85,74.85,74.8,74.8,74.8,74.8,74.8
DIIs,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21
Public,19.94,19.94,19.94,19.94,19.94,19.94,19.94,19.99,19.99,19.99,20.0,20.0
No. of Shareholders,11154.0,11159.0,11165.0,11194.0,11422.0,11444.0,11499.0,11512.0,11526.0,11509.0,11525.0,11547.0
