,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,54,29,9,9,-7,36,37,34,26,15,55,43
Cash from Investing Activity,-3,-3,-5,0,-3,-1,-4,-3,1,-1,-15,-11
Cash from Financing Activity,-51,-22,-2,-8,2,-28,-32,-39,-27,-15,-41,-33
Net Cash Flow,0,4,2,1,-8,7,1,-8,0,-1,-1,0
