,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.3,57.3,57.3,57.3,57.3,57.3,54.63,59.59
DIIs,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
Public,42.7,42.7,42.7,42.69,42.7,42.7,45.37,40.42
No. of Shareholders,14812.0,13419.0,18032.0,17732.0,17033.0,17685.0,17797.0,16651.0
