,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.77,54.77,54.77,54.77,54.77,54.78,54.78,54.79,54.79,54.79,54.79,54.79
FIIs,1.89,2.65,3.48,2.85,2.48,2.51,2.43,2.27,1.74,1.38,1.57,1.45
DIIs,17.06,20.04,19.16,19.75,20.04,20.2,20.44,20.8,21.5,22.02,21.92,23.65
Public,26.28,22.54,22.59,22.63,22.71,22.5,22.34,22.13,21.98,21.81,21.72,20.11
No. of Shareholders,15983.0,15942.0,18997.0,18626.0,22210.0,24768.0,25450.0,26010.0,28174.0,30524.0,28002.0,25357.0
