,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,79,71,74,25,60,117,111,86,153,356,143,165
Cash from Investing Activity,-35,-40,-104,-38,-192,-131,-110,-89,-15,-90,-255,-91
Cash from Financing Activity,-37,-28,39,-6,131,10,-10,27,-153,-139,64,-21
Net Cash Flow,6,4,9,-19,-1,-4,-9,24,-15,128,-49,52
