,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,157,151,176,166,200,179,183,162,166,150,136,146
Inventory Days,51,38,45,38,32,35,45,43,51,54,65,59
Days Payable,253,235,286,266,248,278,331,324,327,395,420,433
Cash Conversion Cycle,-45,-46,-65,-62,-17,-64,-103,-119,-111,-191,-219,-229
Working Capital Days,42,49,57,63,112,74,66,82,93,86,101,84
ROCE %,21,16,16,15,16,20,27,29,25,21,14,12
