,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,14.73,6.94,91.32,36.29,-20805.00,82.56,263.61,263.28,36.50,1564.29,,
Inventory Days,30.71,59.81,315.37,8.16,-7300.00,68.87,,,,,,
Days Payable,22.38,36.93,226.44,273.24,,2479.25,,,,,,
Cash Conversion Cycle,23.06,29.82,180.24,-228.79,-28105.00,-2327.82,263.61,263.28,36.50,1564.29,,
Working Capital Days,19.65,33.86,250.03,155.49,130670.00,-693.07,-826.32,1244.59,94.35,5579.29,,
ROCE %,9.6,8.59,-1.89,-0.63,0.62,4.48,1.23,2.80,9.74,0.44,1.16,4.26
