,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4.6,-2.96,5.35,4.76,-0.31,6.86,-0.3,-4.05,1.61,-0.46,0.01,-0.72
Cash from Investing Activity,0.1,0.11,6.8100000000000005,-5.72,0.7000000000000001,0.02,0.43,1.35,0.58,0.88,0.52,7.7
Cash from Financing Activity,-2.34,-0.54,-11.41,-0.06,-0.01,-0.01,-0.01,2.86,0.0,0.0,0.0,0.0
Net Cash Flow,2.36,-3.39,0.75,-1.02,0.38,6.87,0.12,0.17,2.19,0.42,0.53,6.99
