,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.28,53.28,53.28,53.28,53.29,54.16,54.16,54.16
DIIs,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Government,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0
Public,44.75,44.75,46.54,46.54,46.53,45.66,45.67,45.66
No. of Shareholders,3436.0,3342.0,3300.0,3313.0,3377.0,3710.0,3782.0,3847.0
