,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-09-01
Promoters,53.29,53.29,53.29,53.29,53.29,53.29,54.16,54.16,54.16,54.16,54.16,54.16
DIIs,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Public,46.53,46.53,46.53,46.53,46.53,46.53,45.66,45.66,45.66,45.66,45.67,45.66
No. of Shareholders,3312.0,3347.0,3377.0,3429.0,3489.0,3588.0,3710.0,3726.0,3679.0,3750.0,3782.0,3847.0
