,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-80,74,28,55,97,96,80,48,-90,48,22,96
Cash from Investing Activity,-63,-5,-2,-22,-39,-31,-112,-102,86,-40,33,-113
Cash from Financing Activity,65,-46,-15,-50,-4,-17,-6,-5,-5,-4,-4,-4
Net Cash Flow,-78,22,11,-17,55,49,-38,-58,-10,4,51,-20
