,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,76.03,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
DIIs,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73
Public,23.23,24.27,24.27,24.27,24.27,24.27,24.27,24.26,24.26,24.27,24.26,24.27
No. of Shareholders,523.0,643.0,639.0,527.0,527.0,1008.0,986.0,1084.0,1104.0,1105.0,1124.0,1145.0
