,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,155,144,157,166,231,155,259,188,198,242,334,397
Inventory Days,192,67,192,249,192,228,649,70,67,37,20,36
Days Payable,166,75,151,156,428,919,1814,284,255,201,263,321
Cash Conversion Cycle,182,135,197,259,-5,-536,-907,-26,10,78,91,112
Working Capital Days,-7,23,23,-38,-53,-120,-187,-64,30,80,73,37
ROCE %,39,38,26,24,-7,17,26,34,22,17,-4,-29
