,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
Public,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.01,25.0,25.0,25.01,25.01
No. of Shareholders,1432.0,1447.0,1501.0,1516.0,1549.0,1711.0,1910.0,1901.0,1891.0,1946.0,1985.0,2260.0
