,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,32,42,50,50,50,70,43,49,77,81,75
Cash from Investing Activity,-13,-7,-11,-150,-9,-50,-71,-13,147,-37,26,3
Cash from Financing Activity,-9,-24,-34,104,-49,0,0,-27,-172,-49,-113,-69
Net Cash Flow,-16,0,-2,3,-9,-1,0,3,24,-9,-6,9
