,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.48,64.48,64.48,64.48,64.48,64.48,64.48,64.48
Public,35.52,35.52,35.52,35.52,35.52,35.52,35.52,35.52
No. of Shareholders,3123.0,3022.0,2971.0,2918.0,2836.0,2877.0,1963.0,1868.0
