,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.88,-0.37,-0.81,-0.02,-0.18,-0.04,-0.1,-0.94,-0.6900000000000001,-0.7000000000000001,-0.72,-0.42
Cash from Investing Activity,0.19,0.23,0.89,0.04,0.09,0.08,0.07,1.06,0.68,0.6900000000000001,0.93,0.14
Cash from Financing Activity,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,-0.7000000000000001,-0.14,0.08,0.02,-0.08,0.04,-0.03,0.12,-0.01,-0.01,0.21,-0.29
