,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,273.75,140.38,121.67,206.30,58.40,63.48,114.71,60.83,149.74,199.09,,
Inventory Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,273.75,140.38,121.67,206.30,58.40,63.48,114.71,60.83,149.74,199.09,,
Working Capital Days,-19162.50,-1488.08,-1247.08,-603.04,-540.20,-142.83,-187.71,-903.81,-168.46,-514.32,,
ROCE %,58.06,17.46,1.06,-5.82,-4.22,-1.88,-2.77,-6.14,-8.01,-8.95,-12.04,-13.39
