,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67
DIIs,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.01,0.01
Public,54.24,54.24,54.24,54.24,54.24,54.24,54.24,54.25,54.25,54.25,54.32,54.31
No. of Shareholders,7414.0,7568.0,9171.0,12284.0,11823.0,12684.0,12729.0,12761.0,12771.0,13065.0,10363.0,10405.0
