,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,31,39,35,26,24,35,30,28,23,31,23,19
Inventory Days,73,67,82,63,88,100,95,102,96,95,100,117
Days Payable,28,27,30,9,13,23,35,38,31,23,23,29
Cash Conversion Cycle,76,79,87,80,100,112,90,92,87,104,101,108
Working Capital Days,59,56,53,48,47,56,48,49,51,66,60,66
ROCE %,16,17,17,12,14,10,8,11,9,12,25,21
