,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1429,103,227,901,354,403,981,623,648,774,218,-185
Cash from Investing Activity,-2117,-164,-229,338,-326,618,184,-255,-49,-848,-201,-348
Cash from Financing Activity,963,-265,-527,-1106,-99,-979,-761,-335,-743,-198,453,909
Net Cash Flow,275,-327,-528,133,-71,42,405,33,-144,-271,470,376
