,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.35,60.35,60.35,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39
FIIs,0.0,0.0,0.58,0.95,0.66,2.33,2.19,2.14,2.04,1.89,2.2,3.88
DIIs,0.32,0.32,0.32,0.32,0.31,0.28,0.28,0.37,0.32,0.32,0.3,0.31
Public,39.33,39.33,38.75,38.34,38.64,37.0,37.14,37.1,37.26,37.41,37.11,35.43
No. of Shareholders,19518.0,19100.0,21363.0,24849.0,24493.0,24904.0,25433.0,27067.0,26302.0,26527.0,25362.0,23136.0
