,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.77,62.77,62.77,62.77,67.76,67.8,67.93,67.03
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
Public,37.23,37.23,37.23,37.23,32.24,32.2,32.07,30.92
No. of Shareholders,771.0,1226.0,1262.0,1324.0,2079.0,3584.0,5544.0,6789.0
