,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,80,98,80,117,124,87,87,81,96,97,96,102
Inventory Days,,,30,,,,,,,,,
Days Payable,,,331,,,,,,,,,
Cash Conversion Cycle,80,98,-221,117,124,87,87,81,96,97,96,102
Working Capital Days,78,104,67,51,83,59,76,86,115,129,162,168
ROCE %,25,19,22,29,34,32,34,28,21,18,17,14
