,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2021-12-01,2023-03-01,2023-09-01
Promoters,30.37,30.37,30.37,30.37,30.37,30.37,30.37,30.37
FIIs,0.56,0.36,0.35,0.0,0.0,0.0,0.0,0.0
DIIs,2.0,0.29,0.04,0.02,0.01,0.01,0.0,0.0
Public,67.07,68.98,69.24,69.61,69.62,69.62,69.62,69.62
No. of Shareholders,50396.0,51136.0,50147.0,48368.0,47059.0,45226.0,44709.0,43630.0
