,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.49,74.49,74.49,74.49,74.49,74.49,74.49,73.99,71.27,64.2,64.2,64.2
Public,25.51,25.51,25.51,25.51,25.51,25.51,25.51,26.01,28.73,35.8,35.81,35.81
No. of Shareholders,909.0,1115.0,1871.0,2743.0,3305.0,3901.0,4174.0,4119.0,5195.0,6394.0,6329.0,6660.0
