,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-25,13,-3,-4,6,0,1,-11,-9,2,0,2
Cash from Investing Activity,-9,0,-7,5,-7,-2,0,10,11,-2,-1,-3
Cash from Financing Activity,0,0,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,-33,13,-9,1,-1,-2,1,-1,2,0,-1,-1
