,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,63,68,62,66,69,67,66,68,65,67,57,54
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,63,68,62,66,69,67,66,68,65,67,57,54
Working Capital Days,46,48,43,48,53,56,56,55,58,61,55,50
ROCE %,18,18,16,17,10,13,16,17,14,15,23,22
