,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.73,57.73,56.99,56.25,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8
FIIs,6.82,6.82,6.82,6.82,5.26,6.82,6.82,6.82,6.82,6.82,6.82,6.66
Government,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
Public,31.98,31.98,32.72,33.46,38.47,36.91,36.91,36.93,36.93,36.93,36.92,37.08
Others,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46
No. of Shareholders,6842.0,6906.0,7560.0,8231.0,8987.0,8995.0,8706.0,8559.0,8749.0,8749.0,8546.0,8564.0
