,2020-09-01,2021-03-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-10-01
Promoters,73.67,73.67,73.67,73.67,73.67,71.69,69.2,67.85,67.85,65.82,65.2,60.4
Public,26.33,26.33,26.33,26.33,26.33,28.31,30.8,32.15,32.16,34.18,34.8,39.61
No. of Shareholders,57.0,60.0,1513.0,1682.0,1804.0,2002.0,2022.0,3253.0,3585.0,3494.0,3945.0,3804.0
