,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,199.09,2555.00,1277.50,,564.09,421.15,2068.33,517.08,,212.92,200.75,255.50
Inventory Days,,0.00,0.00,0.00,0.00,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,199.09,2555.00,1277.50,,564.09,421.15,2068.33,517.08,,212.92,200.75,255.50
Working Capital Days,232.27,13870.00,6752.50,,497.73,365.00,2555.00,0.00,,-182.50,-54.75,219.00
ROCE %,1.15,-147.96,-2.11,-4.17,0.27,0.00,0.15,0.15,-1.61,0.00,2.93,0.29
