,2012-06-01,2013-06-01,2014-06-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,149.91,160.35,156.21,197.38,30.69,79.21,138.82,164.36,612.64,1347.69,1189.33,4966.77
Inventory Days,38.36,69.17,116.57,152.45,96.4,129.4,119.09,188.81,146.96,952.38,1948.43,7081.0
Days Payable,54.78,84.3,136.61,167.13,18.97,65.36,113.34,106.4,49.95,465.4,134.01,199.09
Cash Conversion Cycle,133.48,145.22,136.18,182.69,108.11,143.24,144.57,246.77,709.65,1834.67,3003.75,11848.68
Working Capital Days,140.42,151.96,137.83,178.83,100.7,132.15,143.3,245.73,840.54,1778.71,2327.39,10326.27
ROCE %,8.78,7.21,7.17,9.34,3.21,8.03,8.1,3.67,-39.34,0.77,0.36,-2.69
