,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,159,128,139,109,144,113,102,993,1499,1780,351,1437
Cash from Investing Activity,-377,-64,44,-105,-102,54,-163,-368,-348,-177,-188,-647
Cash from Financing Activity,230,-77,-183,-3,-37,-172,64,-567,-1191,-1567,-144,-778
Net Cash Flow,12,-14,0,1,4,-5,3,58,-39,37,19,12
