,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.96,74.97,74.97,72.66,72.66,72.66,72.66,72.66
FIIs,0.0,0.0,0.0,0.0,0.0,3.53,3.9,4.28
DIIs,3.31,3.3,3.3,2.22,1.65,0.5,0.06,0.01
Government,0.16,0.16,0.16,0.12,0.12,0.0,0.0,0.0
Public,22.57,21.56,21.56,25.0,25.57,23.31,23.38,23.06
No. of Shareholders,31519.0,25691.0,23896.0,26731.0,24624.0,22984.0,21435.0,20629.0
