,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.66,72.66,72.66,72.66,72.66,72.66,72.66,72.66,72.66,72.66,72.66,72.66
FIIs,0.0,0.0,0.0,0.0,0.0,3.53,3.89,3.89,3.89,3.9,3.92,4.28
DIIs,1.8,1.65,1.11,0.52,0.5,0.5,0.5,0.37,0.07,0.06,0.01,0.01
Government,0.12,0.12,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,25.42,25.57,26.15,26.82,26.84,23.31,22.95,23.09,23.38,23.38,23.42,23.06
No. of Shareholders,24704.0,24624.0,24792.0,24352.0,23643.0,22984.0,22665.0,22345.0,21602.0,21435.0,20792.0,20629.0
