,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
Public,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.06,98.07,98.05,98.05,98.05
No. of Shareholders,4789.0,4811.0,4960.0,5979.0,8031.0,8132.0,8132.0,7940.0,7860.0,7786.0,7786.0,7786.0
