,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.0,0.00,24.89,14.17,13.64,63.77,15.94,10.59,2.02
Inventory Days,,,,410.62,,19.34,111.97,75.03,0.00,116.72,12.78,28.38
Days Payable,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
Cash Conversion Cycle,0.00,0.00,0.00,410.62,0.00,44.22,126.15,88.68,63.77,132.65,23.36,30.4
Working Capital Days,275.07,251.55,343.84,441.53,553.39,143.1,171.28,794.81,1583.13,200.83,39.21,32.69
ROCE %,0.83,0.83,0.68,0.07,0.30,0.49,0.75,-7.5,-6.63,-4.64,-0.16,0.0
