,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.63,44.57,44.53,44.53,44.53,44.08,43.92,43.92
FIIs,8.97,9.26,9.56,10.71,12.07,13.15,13.85,13.8
DIIs,5.9,7.03,5.27,3.68,5.32,4.94,3.54,4.8
Public,40.5,39.14,40.64,41.09,38.08,37.83,38.67,37.46
No. of Shareholders,85708.0,91472.0,120321.0,135867.0,191909.0,413752.0,582903.0,566920.0
